2dm-3488,2.990999999999999
2dm-3489,1.0971
2dm-3490,2.809
2dm-3491,1.1555
2dm-3492,0.886799999999999
2dm-3493,0.0
2dm-3494,2.9665
2dm-3495,1.768599999999999
2dm-3496,1.1298
2dm-3497,0.073299999999999
2dm-3498,0.0
2dm-3499,3.9732000000000003
2dm-3500,2.194899999999999
2dm-3501,0.0
2dm-3502,0.8259000000000001
2dm-3503,0.0
2dm-3504,0.6517000000000001
2dm-3505,1.4542000000000002
2dm-3506,1.2376
2dm-3507,4.1537
2dm-3508,0.0
2dm-3509,3.9402
2dm-3510,4.7336
2dm-3511,3.3015
2dm-3512,1.9341
2dm-3513,0.0
2dm-3514,0.7069999999999991
2dm-3515,0.0
2dm-3516,0.0
2dm-3517,1.599
2dm-3518,1.821299999999999
2dm-3519,5.2256
2dm-3520,0.0
2dm-3521,2.5628
2dm-3522,0.25670000000000004
2dm-3523,2.296399999999999
2dm-3524,2.6005000000000003
2dm-3525,0.0
2dm-3526,0.0
2dm-3527,0.1097
2dm-3528,0.0
2dm-3529,1.0705
2dm-3530,1.8934000000000002
2dm-3531,0.8754999999999991
2dm-3532,0.0
2dm-3533,1.982099999999999
2dm-3534,0.0
2dm-3535,1.9599000000000002
2dm-3536,0.0
2dm-3537,2.4734
2dm-3538,1.341399999999999
2dm-3539,0.0
2dm-3540,3.6569000000000003
2dm-3541,1.8413
2dm-3542,0.45880000000000004
2dm-3543,2.1091
2dm-3544,0.0
2dm-3545,0.0
2dm-3546,1.4625
2dm-3547,0.0
2dm-3548,2.4264
2dm-3549,0.0018000000000000002
2dm-3550,2.1727
2dm-3551,2.233899999999999
2dm-3552,0.0
2dm-3553,2.237799999999999
2dm-3554,2.1367
2dm-3555,0.0
2dm-3556,5.8584
2dm-3557,1.9596
2dm-3558,0.0
2dm-3559,0.0
2dm-3560,0.0
2dm-3561,2.619399999999999
2dm-3562,1.4719
2dm-3563,0.0
2dm-3564,0.0
2dm-3565,3.7203
2dm-3566,2.96
2dm-3567,0.0
2dm-3568,0.0
2dm-3569,0.0
2dm-3570,4.2664
2dm-3571,1.123
2dm-3572,0.0
2dm-3573,2.570599999999999
2dm-3574,0.0
2dm-3575,2.6112
2dm-3576,1.889699999999999
2dm-3577,1.9228
2dm-3578,3.2906
2dm-3579,3.9166
2dm-3580,0.21469999999999903
2dm-3581,1.333199999999999
2dm-3582,2.1172
2dm-3583,1.227299999999999
2dm-3584,0.24479999999999902
2dm-3585,2.6454999999999993
2dm-3586,2.196799999999999
2dm-3587,0.0
2dm-3588,5.2169
2dm-3589,0.349599999999999
2dm-3590,1.574399999999999
2dm-3591,1.8598
2dm-3592,3.8095
2dm-3593,0.0
2dm-3594,1.5272000000000001
2dm-3595,3.6708
2dm-3596,3.004099999999999
2dm-3597,2.1569
2dm-3598,0.9136000000000001
2dm-3599,0.0
2dm-3600,0.0
2dm-3601,1.6099999999999999
2dm-3602,1.3938000000000001
2dm-3603,6.110799999999999
2dm-3604,0.0
2dm-3605,0.651799999999999
2dm-3606,1.5185
2dm-3607,0.0
2dm-3608,2.4777
2dm-3609,0.941199999999999
2dm-3610,0.0
2dm-3611,0.12610000000000002
2dm-3612,2.851499999999999
2dm-3613,1.8733
2dm-3614,0.871799999999999
2dm-3615,1.8965
2dm-3616,0.8142
2dm-3617,1.8635000000000002
2dm-3618,1.4985
2dm-3619,1.1962
2dm-3620,1.806999999999999
2dm-3621,0.0
2dm-3622,1.296199999999999
2dm-3623,0.253099999999999
2dm-3624,5.5747
2dm-3625,3.0495
2dm-3626,0.031200000000000002
2dm-3627,0.0
2dm-3628,2.533399999999999
2dm-3629,3.0232
2dm-3630,0.0
2dm-3631,0.9683
2dm-3632,4.6494
2dm-3633,0.0
2dm-3634,2.0599
2dm-3635,1.820699999999999
2dm-3636,0.0
2dm-3637,3.394699999999999
2dm-3638,2.0728
2dm-3639,1.788399999999999
2dm-3640,0.0
2dm-3641,3.936
2dm-3642,3.2434
2dm-3643,0.911899999999999
2dm-3644,4.6395
2dm-3645,0.7748
2dm-3646,2.3291
2dm-3647,4.038
2dm-3648,3.9292
2dm-3649,3.944
2dm-3650,3.9169
2dm-3651,0.678199999999999
2dm-3652,0.0
2dm-3653,0.5232
2dm-3654,1.5596
2dm-3655,0.5740000000000001
2dm-3656,0.0
2dm-3657,2.2791
2dm-3658,2.5515
2dm-3659,3.5213
2dm-3660,1.5462999999999991
2dm-3661,2.7782
2dm-3662,2.0015
2dm-3663,1.8151000000000002
2dm-3664,2.433799999999999
2dm-3665,0.0
2dm-3666,2.1897
2dm-3667,2.3891
2dm-3668,0.7258
2dm-3669,2.6469
2dm-3670,0.011499999999999
2dm-3671,0.0
2dm-3672,4.3476
2dm-3673,2.3045
2dm-3674,0.0
2dm-3675,0.19160000000000002
2dm-3676,1.9443000000000001
2dm-3677,4.6119
2dm-3678,2.7401
2dm-3679,2.8858
2dm-3680,0.8138000000000001
2dm-3681,5.524
2dm-3682,0.0
2dm-3683,0.0
2dm-3684,0.0
2dm-3685,0.43039999999999906
2dm-3686,1.858499999999999
2dm-3687,3.4339
2dm-3688,0.0
2dm-3689,0.550399999999999
2dm-3690,1.7392999999999992
2dm-3691,2.891
2dm-3692,0.14219999999999902
2dm-3693,3.1693
2dm-3694,2.5369
2dm-3695,1.367
2dm-3696,3.285999999999999
2dm-3697,1.2066
2dm-3698,0.0
2dm-3699,2.9908
2dm-3700,0.15229999999999902
2dm-3701,2.4231
2dm-3702,2.0499
2dm-3703,1.9942000000000002
2dm-3704,2.1689
2dm-3705,0.0
2dm-3706,1.6073
2dm-3707,0.024200000000000003
2dm-3708,0.07289999999999901
2dm-3709,4.5992
2dm-3710,1.5306000000000002
2dm-3711,0.6755
2dm-3712,0.0
2dm-3713,0.0
2dm-3714,0.0
2dm-3715,2.006599999999999
2dm-3716,0.0
2dm-3717,1.7646000000000002
2dm-3718,1.609999999999999
2dm-3719,3.914399999999999
2dm-3720,2.1671
2dm-3721,3.456
2dm-3722,1.6298
2dm-3723,0.0
2dm-3724,2.0978
2dm-3725,1.0564
2dm-3726,4.2166
2dm-3727,0.0
2dm-3728,1.1068
2dm-3729,0.0
2dm-3730,0.0
2dm-3731,0.026199999999999002
2dm-3732,1.8037
2dm-3733,0.0
2dm-3734,6.0688
2dm-3735,0.0
2dm-3736,0.0
2dm-3737,0.5565
2dm-3738,0.031100000000000003
2dm-3739,0.0
2dm-3740,0.9948
2dm-3741,0.5054000000000001
2dm-3742,1.596699999999999
2dm-3743,0.0
2dm-3744,0.0
2dm-3745,1.7650000000000001
2dm-3746,4.6441
2dm-3747,0.44819999999999904
2dm-3748,0.0
2dm-3749,1.8023999999999991
2dm-3750,0.0
2dm-3751,1.9487
2dm-3752,4.134
2dm-3753,3.868999999999999
2dm-3754,0.0
2dm-3755,1.1115
2dm-3756,2.1011
2dm-3757,0.0
2dm-3758,0.0
2dm-3759,5.4039
2dm-3760,2.0327
2dm-3761,0.0
2dm-3762,2.7058
2dm-3763,3.178199999999999
2dm-3764,0.0
2dm-3765,0.7879
2dm-3766,1.748399999999999
2dm-3767,0.0
2dm-3768,1.403599999999999
2dm-3769,0.0
2dm-3770,1.995000000000001
2dm-3771,3.9015
2dm-3772,3.5771
2dm-3773,3.0509
2dm-3774,0.0
2dm-3775,2.339
2dm-3776,2.134
2dm-3777,0.0
2dm-3778,0.0
2dm-3779,4.322
2dm-3780,2.985099999999999
2dm-3781,0.7553000000000001
2dm-3782,0.10259999999999901
2dm-3783,0.6627000000000001
2dm-3784,1.095199999999999
2dm-3785,0.747599999999999
2dm-3786,0.7872
2dm-3787,0.0
2dm-3788,0.49910000000000004
2dm-3789,4.4671
2dm-3790,3.9209
2dm-3791,1.506799999999999
2dm-3792,1.123699999999999
2dm-3793,1.0822
2dm-3794,2.0285
2dm-3795,2.6793
2dm-3796,1.8595000000000002
2dm-3797,1.939299999999999
2dm-3798,0.0
2dm-3799,0.7426
2dm-3800,4.554
2dm-3801,0.0
2dm-3802,2.9524
2dm-3803,1.995699999999999
2dm-3804,0.0
2dm-3805,0.0
2dm-3806,2.202
2dm-3807,3.4169
2dm-3808,5.5087
2dm-3809,1.1468
2dm-3810,3.4159
2dm-3811,1.905299999999999
2dm-3812,0.0
2dm-3813,3.6406
2dm-3814,3.3033
2dm-3815,0.0
2dm-3816,2.6534999999999993
2dm-3817,0.155899999999999
2dm-3818,2.106499999999999
2dm-3819,0.9335
2dm-3820,4.851
2dm-3821,2.1485
2dm-3822,3.1117
2dm-3823,0.009600000000000001
2dm-3824,0.0
2dm-3825,2.086699999999999
2dm-3826,0.0
2dm-3827,3.644999999999999
2dm-3828,2.7277
2dm-3829,0.0
2dm-3830,0.0
2dm-3831,2.8648
2dm-3832,1.5089000000000001
2dm-3833,1.6514
2dm-3834,1.302099999999999
2dm-3835,2.3383000000000003
2dm-3836,1.6135000000000002
2dm-3837,3.1802
2dm-3838,1.014499999999999
2dm-3839,3.2285
2dm-3840,0.0
2dm-3841,0.6069
2dm-3842,2.271099999999999
2dm-3843,0.0
2dm-3844,2.0964
2dm-3845,0.0
2dm-3846,1.736
2dm-3847,0.022599999999999003
2dm-3848,0.7389000000000001
2dm-3849,1.5931000000000002
2dm-3850,0.7736000000000001
2dm-3851,0.0
2dm-3852,1.9149999999999991
2dm-3853,2.4755000000000003
2dm-3854,2.4328
2dm-3855,3.0467
2dm-3856,2.8752
2dm-3857,0.45419999999999905
2dm-3858,1.5075
2dm-3859,1.5692
2dm-3860,0.1522
2dm-3861,0.0
2dm-3862,0.0
2dm-3863,0.0
2dm-3864,0.0
2dm-3865,3.3735
2dm-3866,1.1673
2dm-3867,2.9701
2dm-3868,2.9703
2dm-3869,0.31670000000000004
2dm-3870,0.0
2dm-3871,0.18609999999999902
2dm-3872,4.1929
2dm-3873,0.0
2dm-3874,0.0
2dm-3875,2.5644
2dm-3876,4.1672
2dm-3877,4.189599999999999
2dm-3878,1.9436
2dm-3879,3.4312
2dm-3880,0.0
2dm-3881,1.333399999999999
2dm-3882,0.2856
2dm-3883,2.2089
2dm-3884,3.645
2dm-3885,1.8569
2dm-3886,2.4013
2dm-3887,1.9136000000000002
2dm-3888,2.123899999999999
2dm-3889,0.0
2dm-3890,4.5752
2dm-3891,0.0
2dm-3892,0.0
2dm-3893,2.2549
2dm-3894,6.3578
2dm-3895,0.0
2dm-3896,4.6556999999999995
2dm-3897,1.9356
2dm-3898,4.9544000000000015
2dm-3899,0.0
2dm-3900,1.8549000000000002
2dm-3901,2.7574
2dm-3902,0.0
2dm-3903,0.0
2dm-3904,2.455699999999999
2dm-3905,1.4207
2dm-3906,0.0
2dm-3907,5.040999999999999
2dm-3908,3.8925
2dm-3909,3.0288
2dm-3910,3.0636
2dm-3911,0.0
2dm-3912,0.0
2dm-3913,3.311899999999999
2dm-3914,0.2913
2dm-3915,3.2062
2dm-3916,0.0
2dm-3917,1.2463
2dm-3918,1.831999999999999
2dm-3919,1.994499999999999
2dm-3920,2.518799999999999
2dm-3921,0.0
2dm-3922,1.346199999999999
2dm-3923,4.1262
2dm-3924,0.2554
2dm-3925,1.2353
2dm-3926,0.319399999999999
2dm-3927,1.6289
2dm-3928,4.0137
2dm-3929,1.7922
2dm-3930,4.2697
2dm-3931,2.830599999999999
2dm-3932,1.8739
2dm-3933,1.8368000000000002
2dm-3934,0.8140000000000001
2dm-3935,1.404799999999999
2dm-3936,4.4815000000000005
2dm-3937,0.7533000000000001
2dm-3938,0.0
2dm-3939,1.122599999999999
2dm-3940,0.0
2dm-3941,0.0
2dm-3942,2.054299999999999
2dm-3943,0.0
2dm-3944,3.7336
2dm-3945,1.132799999999999
2dm-3946,0.0
2dm-3947,0.7376
2dm-3948,0.06770000000000001
2dm-3949,0.9313
2dm-3950,0.0
2dm-3951,2.4132
2dm-3952,1.3332
2dm-3953,1.2577999999999991
2dm-3954,0.0
2dm-3955,1.181499999999999
2dm-3956,1.177899999999999
2dm-3957,3.156
2dm-3958,0.5163000000000001
2dm-3959,2.5046
2dm-3960,3.1392
2dm-3961,0.0
2dm-3962,1.0128
2dm-3963,2.4001
2dm-3964,0.0
2dm-3965,3.1697
2dm-3966,1.9006
2dm-3967,0.0
2dm-3968,2.3691
2dm-3969,3.9699
2dm-3970,2.4914
2dm-3971,2.8982
2dm-3972,1.2074
2dm-3973,1.4623
2dm-3974,0.0
2dm-3975,2.4814
2dm-3976,4.2462
2dm-3977,1.7502
2dm-3978,2.306199999999999
2dm-3979,3.179999999999999
2dm-3980,2.773
2dm-3981,0.0
2dm-3982,0.0
2dm-3983,0.9501000000000001
2dm-3984,2.4063
2dm-3985,0.0
2dm-3986,1.9854
2dm-3987,3.0785
2dm-3988,3.1845
2dm-3989,0.0
2dm-3990,1.458899999999999
2dm-3991,3.0639
2dm-3992,1.3631
2dm-3993,9.999999999976696e-05
2dm-3994,0.0
2dm-3995,4.1042
2dm-3996,2.9741
2dm-3997,1.054699999999999
2dm-3998,0.06479999999999901
2dm-3999,1.246999999999999
2dm-4000,0.0
2dm-4001,0.0
2dm-4002,1.130999999999999
2dm-4003,2.388599999999999
2dm-4004,0.0
2dm-4005,3.4149000000000003
2dm-4006,1.424799999999999
2dm-4007,0.46590000000000004
2dm-4008,2.9322
2dm-4009,5.3366
2dm-4010,2.773599999999999
2dm-4011,4.3385
2dm-4012,2.571799999999999
2dm-4013,0.29510000000000003
2dm-4014,0.21509999999999901
2dm-4015,2.7498
2dm-4016,0.0
2dm-4017,0.0
2dm-4018,2.5377
2dm-4019,1.493999999999999
2dm-4020,0.0
2dm-4021,2.3841
2dm-4022,0.0
2dm-4023,0.0
2dm-4024,1.0835
2dm-4025,1.446
2dm-4026,2.2005
2dm-4027,1.261499999999999
2dm-4028,3.0667
2dm-4029,0.0
2dm-4030,0.13870000000000002
2dm-4031,0.0
2dm-4032,0.0
2dm-4033,0.0
2dm-4034,0.0
2dm-4035,4.102
2dm-4036,0.0
2dm-4037,2.5606
2dm-4038,0.0
2dm-4039,0.0
2dm-4040,2.9321
2dm-4041,0.0
2dm-4042,3.7504
2dm-4043,5.3222000000000005
2dm-4044,0.5497999999999991
2dm-4045,3.1633
2dm-4046,1.283099999999999
2dm-4047,0.6395000000000001
2dm-4048,1.423099999999999
2dm-4049,0.0
2dm-4050,0.6776
2dm-4051,3.7554
2dm-4052,2.2029
2dm-4053,1.3499
2dm-4054,3.5528
2dm-4055,2.8939
2dm-4056,7.533500000000001
2dm-4057,0.0
2dm-4058,0.0
2dm-4059,5.7003
2dm-4060,4.9499
2dm-4061,5.3821
2dm-4062,0.0723
2dm-4063,2.3015
2dm-4064,0.0
2dm-4065,0.0
2dm-4066,0.116399999999999
2dm-4067,2.4219
2dm-4068,1.257199999999999
2dm-4069,0.0
2dm-4070,0.0
2dm-4071,0.0015
2dm-4072,1.6676000000000002
2dm-4073,0.5457999999999991
2dm-4074,1.9772999999999992
2dm-4075,0.0
2dm-4076,0.0
2dm-4077,0.0
2dm-4078,0.0
2dm-4079,6.5946
2dm-4080,2.4835000000000003
2dm-4081,0.7039999999999991
2dm-4082,2.7443
2dm-4083,0.9394999999999991
2dm-4084,0.0
2dm-4085,2.8535999999999992
2dm-4086,2.9522
2dm-4087,3.5071
2dm-4088,0.0
2dm-4089,2.834699999999999
2dm-4090,0.0
2dm-4091,2.2285999999999992
2dm-4092,0.0
2dm-4093,2.9313000000000002
2dm-4094,0.0
2dm-4095,3.484499999999999
2dm-4096,0.7444000000000001
2dm-4097,1.4533
2dm-4098,0.0
2dm-4099,0.0
2dm-4100,4.0259
2dm-4101,1.8221999999999992
2dm-4102,0.502
2dm-4103,1.455499999999999
2dm-4104,2.1612999999999998
2dm-4105,1.6046
2dm-4106,0.0
2dm-4107,0.039499999999999
2dm-4108,0.605899999999999
2dm-4109,2.567199999999999
2dm-4110,0.0
2dm-4111,0.0
2dm-4112,0.057100000000000005
2dm-4113,1.2177
2dm-4114,0.0
2dm-4115,3.053999999999999
2dm-4116,0.0
2dm-4117,3.1443
2dm-4118,1.070599999999999
2dm-4119,2.9668
2dm-4120,3.0277
2dm-4121,2.8388
2dm-4122,0.0
2dm-4123,0.592399999999999
2dm-4124,0.0
2dm-4125,2.9249
2dm-4126,3.5769
2dm-4127,0.48800000000000004
2dm-4128,1.906299999999999
2dm-4129,3.8321
2dm-4130,3.0411
2dm-4131,0.0
2dm-4132,1.2528000000000001
2dm-4133,3.0591
2dm-4134,0.0
2dm-4135,0.6076
2dm-4136,1.822699999999999
2dm-4137,0.0
2dm-4138,0.279499999999999
2dm-4139,2.0226
2dm-4140,2.1161
2dm-4141,0.0
2dm-4142,0.806
2dm-4143,0.0
2dm-4144,3.085499999999999
2dm-4145,4.4649
2dm-4146,2.9731
2dm-4147,0.0
2dm-4148,0.0
2dm-4149,3.0669
2dm-4150,1.3991999999999991
2dm-4151,2.1677
2dm-4152,3.1908
2dm-4153,0.14730000000000001
2dm-4154,0.0
2dm-4155,0.7689
2dm-4156,0.0
2dm-4157,3.1172
2dm-4158,2.4938000000000002
2dm-4159,2.5292
2dm-4160,0.0
2dm-4161,2.3629
2dm-4162,0.0
2dm-4163,0.0
2dm-4164,0.0
2dm-4165,0.0
2dm-4166,3.0278
2dm-4167,3.097
2dm-4168,1.2569
2dm-4169,2.4513
2dm-4170,1.1614
2dm-4171,2.176899999999999
2dm-4172,0.547399999999999
2dm-4173,2.1953
2dm-4174,0.0
2dm-4175,3.2106
2dm-4176,0.0
2dm-4177,0.0
2dm-4178,1.7371
2dm-4179,1.996599999999999
2dm-4180,0.0
2dm-4181,0.0064
2dm-4182,4.3643
2dm-4183,2.572
2dm-4184,0.0
2dm-4185,0.0
2dm-4186,0.6012000000000001
2dm-4187,4.0147
2dm-4188,2.9144
2dm-4189,2.596899999999999
2dm-4190,0.0
2dm-4191,3.235699999999999
2dm-4192,1.3626
2dm-4193,2.2392
2dm-4194,1.2766
2dm-4195,1.041
2dm-4196,2.4907
2dm-4197,2.2717
2dm-4198,1.5475999999999992
2dm-4199,3.7233
2dm-4200,1.018399999999999
2dm-4201,0.0
2dm-4202,1.8215000000000001
2dm-4203,2.6234
2dm-4204,4.1666
2dm-4205,0.0028000000000000004
2dm-4206,5.205
2dm-4207,1.1668
2dm-4208,1.1641
2dm-4209,4.0977000000000015
2dm-4210,2.1651
2dm-4211,0.0
2dm-4212,0.0
2dm-4213,0.2571
2dm-4214,1.3235000000000001
2dm-4215,3.5625
2dm-4216,0.7626000000000001
2dm-4217,1.9943
2dm-4218,1.6195
2dm-4219,0.9359000000000001
2dm-4220,0.7297
2dm-4221,3.1559
2dm-4222,0.0
2dm-4223,0.3146
2dm-4224,0.0
2dm-4225,0.7783000000000001
2dm-4226,2.2527
2dm-4227,0.0
2dm-4228,2.4777
2dm-4229,2.7504
2dm-4230,3.8653999999999993
2dm-4231,1.1887
2dm-4232,1.933699999999999
2dm-4233,2.7605
2dm-4234,0.9039
2dm-4235,3.186499999999999
2dm-4236,0.6553999999999991
2dm-4237,0.0
2dm-4238,0.46069999999999905
2dm-4239,0.0
2dm-4240,0.624999999999999
2dm-4241,0.0
2dm-4242,3.1272
2dm-4243,0.0
2dm-4244,3.4976000000000003
2dm-4245,2.4328
2dm-4246,0.275499999999999
2dm-4247,1.189799999999999
2dm-4248,0.0
2dm-4249,5.243
2dm-4250,0.45870000000000005
2dm-4251,1.9073
2dm-4252,2.8711
2dm-4253,0.5707
2dm-4254,2.5196
2dm-4255,0.6532
2dm-4256,0.0
2dm-4257,3.5429
2dm-4258,0.0017000000000000001
2dm-4259,2.3593
2dm-4260,1.3615
2dm-4261,2.1729
2dm-4262,0.0
2dm-4263,0.1628
2dm-4264,0.0
2dm-4265,0.0
2dm-4266,0.7404000000000001
2dm-4267,2.726199999999999
2dm-4268,1.5489000000000002
2dm-4269,3.453699999999999
2dm-4270,0.0
2dm-4271,3.0831
2dm-4272,0.0
2dm-4273,2.2721
2dm-4274,0.0
2dm-4275,0.0
2dm-4276,0.814199999999999
2dm-4277,0.0
2dm-4278,0.0
2dm-4279,0.0
2dm-4280,0.0
2dm-4281,0.7807000000000001
2dm-4282,3.1727
2dm-4283,2.4073
2dm-4284,0.0
2dm-4285,0.16570000000000001
2dm-4286,3.135
2dm-4287,2.5044
2dm-4288,2.9306
2dm-4289,0.7349000000000001
2dm-4290,3.2024
2dm-4291,4.031499999999999
2dm-4292,2.0251
2dm-4293,0.0
2dm-4294,0.7437
2dm-4295,2.9434
2dm-4296,0.0
2dm-4297,0.0
2dm-4298,1.7748
2dm-4299,3.4085
2dm-4300,0.4016
2dm-4301,0.40680000000000005
2dm-4302,4.7732
2dm-4303,0.0
2dm-4304,1.1367
2dm-4305,1.686999999999999
2dm-4306,1.1032
2dm-4307,3.5966
2dm-4308,0.0
2dm-4309,0.0
2dm-4310,3.1591
2dm-4311,4.1418
2dm-4312,2.2923
2dm-4313,2.7143
2dm-4314,0.0
2dm-4315,3.1975
2dm-4316,7.7803
2dm-4317,0.0
2dm-4318,0.0
2dm-4319,2.0183
2dm-4320,0.0
2dm-4321,1.3863
2dm-4322,2.665
2dm-4323,0.503599999999999
2dm-4324,0.0
2dm-4325,1.956799999999999
2dm-4326,2.159599999999999
2dm-4327,0.36549999999999905
2dm-4328,0.0
2dm-4329,1.3815
2dm-4330,0.0
2dm-4331,3.238
2dm-4332,2.4215
2dm-4333,1.7287
2dm-4334,0.0
2dm-4335,0.0
2dm-4336,0.229999999999999
2dm-4337,3.5637
2dm-4338,0.012100000000000001
2dm-4339,0.0
2dm-4340,2.076199999999999
2dm-4341,2.3711
2dm-4342,3.055899999999999
2dm-4343,0.377799999999999
2dm-4344,0.0
2dm-4345,1.9259
2dm-4346,0.0
2dm-4347,0.0
2dm-4348,0.0
2dm-4349,1.6787
2dm-4350,0.0
2dm-4351,0.0
2dm-4352,1.6959
2dm-4353,2.109899999999999
2dm-4354,0.0
2dm-4355,2.8746
2dm-4356,1.651
2dm-4357,2.2146
2dm-4358,3.5225
2dm-4359,2.5194
2dm-4360,0.0
2dm-4361,0.0
2dm-4362,0.0
2dm-4363,3.7746
2dm-4364,0.0
2dm-4365,2.7611
2dm-4366,0.0
2dm-4367,0.9251
2dm-4368,2.1445
2dm-4369,0.036000000000000004
2dm-4370,0.0
2dm-4371,0.15759999999999902
2dm-4372,0.0
2dm-4373,0.0
2dm-4374,0.0
2dm-4375,2.9225000000000003
2dm-4376,4.376200000000001
2dm-4377,0.0
2dm-4378,2.6710000000000003
2dm-4379,3.2332
2dm-4380,2.6736
2dm-4381,0.8121
2dm-4382,0.0
2dm-4383,0.0
2dm-4384,2.4006
2dm-4385,0.45020000000000004
2dm-4386,2.4092000000000002
2dm-4387,0.0
2dm-4388,4.0626
2dm-4389,0.0
2dm-4390,1.8807
2dm-4391,1.065099999999999
2dm-4392,2.4987
2dm-4393,1.5517
2dm-4394,5.4113
2dm-4395,4.6653
2dm-4396,0.0
2dm-4397,1.7679
2dm-4398,2.5267
2dm-4399,0.0
2dm-4400,1.1883
2dm-4401,2.9269
2dm-4402,2.4768
2dm-4403,4.5598
2dm-4404,0.0
2dm-4405,0.0
2dm-4406,0.9707
2dm-4407,4.1061
2dm-4408,3.1189
2dm-4409,3.0927
2dm-4410,0.0473
2dm-4411,2.9352
2dm-4412,0.0
2dm-4413,0.0
2dm-4414,0.0
2dm-4415,2.8059000000000003
2dm-4416,3.958
2dm-4417,0.9089
2dm-4418,3.911399999999999
2dm-4419,0.7400000000000001
2dm-4420,2.5853
2dm-4421,1.5274
2dm-4422,0.0
2dm-4423,0.0
2dm-4424,0.6556000000000001
2dm-4425,0.0
2dm-4426,0.0
2dm-4427,0.8491000000000001
2dm-4428,1.4834
2dm-4429,0.6612
2dm-4430,0.0
2dm-4431,0.0
2dm-4432,2.6976999999999993
2dm-4433,0.426799999999999
2dm-4434,0.0
2dm-4435,3.3996999999999993
2dm-4436,0.8949
2dm-4437,3.982599999999999
2dm-4438,2.4425
2dm-4439,0.0
2dm-4440,3.4783
2dm-4441,0.0
2dm-4442,1.547299999999999
2dm-4443,0.0
2dm-4444,4.3064
2dm-4445,1.0928
2dm-4446,0.006600000000000001
2dm-4447,0.0131
2dm-4448,0.0
2dm-4449,1.2149
2dm-4450,0.0
2dm-4451,1.8780000000000001
2dm-4452,4.189999999999999
2dm-4453,0.8890999999999991
2dm-4454,2.7076000000000002
2dm-4455,0.9563
2dm-4456,4.5451
2dm-4457,4.9742
2dm-4458,2.5719000000000003
2dm-4459,3.6778
2dm-4460,0.0
2dm-4461,0.573299999999999
2dm-4462,0.10299999999999901
2dm-4463,1.2461
2dm-4464,0.7152000000000001
2dm-4465,0.0
2dm-4466,2.3566000000000003
2dm-4467,0.0
2dm-4468,5.6211
2dm-4469,0.0
2dm-4470,2.800099999999999
2dm-4471,0.10199999999999901
2dm-4472,0.670899999999999
2dm-4473,2.7595
2dm-4474,4.4857
2dm-4475,2.3944
2dm-4476,0.9755
2dm-4477,0.0
2dm-4478,1.2541
2dm-4479,0.2258
2dm-4480,0.0
2dm-4481,0.0
2dm-4482,2.3558
2dm-4483,1.9624000000000001
2dm-4484,3.6137
2dm-4485,1.1641
2dm-4486,4.0441
2dm-4487,0.0030999999999990003
2dm-4488,0.0
2dm-4489,0.0
2dm-4490,0.663899999999999
2dm-4491,2.126499999999999
2dm-4492,0.653999999999999
2dm-4493,1.7766000000000002
2dm-4494,0.0
2dm-4495,1.646099999999999
2dm-4496,0.0
2dm-4497,1.273899999999999
2dm-4498,2.786699999999999
2dm-4499,2.7944999999999993
2dm-4500,0.159199999999999
2dm-4501,2.2502
2dm-4502,2.7862
2dm-4503,1.1357
2dm-4504,0.0
2dm-4505,0.0
2dm-4506,0.0
2dm-4507,1.1237
2dm-4508,1.327299999999999
2dm-4509,0.0
2dm-4510,0.0
2dm-4511,0.0
2dm-4512,0.266399999999999
2dm-4513,7.188
2dm-4514,3.9486
2dm-4515,0.9183000000000001
2dm-4516,0.0
2dm-4517,1.5945
2dm-4518,0.0
2dm-4519,0.447899999999999
2dm-4520,2.5986000000000002
2dm-4521,0.06820000000000001
2dm-4522,3.1308
2dm-4523,0.7999
2dm-4524,2.2299
2dm-4525,3.2029
2dm-4526,0.0916
2dm-4527,0.0
2dm-4528,0.0
2dm-4529,0.807399999999999
2dm-4530,0.640899999999999
2dm-4531,1.7292
2dm-4532,0.0
2dm-4533,2.436499999999999
2dm-4534,0.0
2dm-4535,0.2541
2dm-4536,1.162799999999999
2dm-4537,0.40880000000000005
2dm-4538,2.819699999999999
2dm-4539,4.0403
2dm-4540,0.0
2dm-4541,2.5586
2dm-4542,0.8411000000000001
2dm-4543,3.0654
2dm-4544,1.5442
2dm-4545,1.043
2dm-4546,1.017199999999999
2dm-4547,0.0
2dm-4548,1.7748
2dm-4549,1.8101
2dm-4550,1.4286
2dm-4551,0.0
2dm-4552,0.9722000000000001
2dm-4553,1.6563
2dm-4554,3.0461
2dm-4555,0.011600000000000001
2dm-4556,2.2172
2dm-4557,3.6422
2dm-4558,3.463
2dm-4559,2.0616
2dm-4560,4.942399999999999
2dm-4561,0.0
2dm-4562,2.4768
2dm-4563,0.0
2dm-4564,3.3226
2dm-4565,0.698099999999999
2dm-4566,0.0
2dm-4567,0.0
2dm-4568,2.706
2dm-4569,0.0
2dm-4570,0.0
2dm-4571,4.2768
2dm-4572,0.8167999999999991
2dm-4573,2.1386
2dm-4574,0.0
2dm-4575,0.0
2dm-4576,1.9037000000000002
2dm-4577,0.9059
2dm-4578,2.763499999999999
2dm-4579,0.0
2dm-4580,1.8173
2dm-4581,0.0
2dm-4582,2.1241
2dm-4583,2.5152
2dm-4584,0.0
2dm-4585,1.3293
2dm-4586,2.9574
2dm-4587,0.0
2dm-4588,1.650399999999999
